le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j7): 45.2
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j6): 31.2
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j5): 26.2
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j4): 35.2
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j3): 34.2
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j2): 30.2
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j1): 28.2
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j0): 30.2
le2m | 08/01/2016 - 13:58:15 | INFO | run_step: Summary
le2m | 08/01/2016 - 13:58:15 | INFO | SUMMARY
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j9): Ok
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j5): Ok
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j7): Ok
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j0): Ok
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j1): Ok
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j3): Ok
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j4): Ok
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j8): Ok
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j6): Ok
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j2): Ok
le2m | 08/01/2016 - 13:58:15 | INFO | Ok Summary
le2m | 08/01/2016 - 13:58:15 | INFO | Av. for the period
le2m | 08/01/2016 - 13:58:15 | INFO | 201601081358_g_0     9.6
201601081358_g_1    12.6
le2m | 08/01/2016 - 13:58:15 | INFO | Période 8
le2m | 08/01/2016 - 13:58:15 | INFO | Période 8
le2m | 08/01/2016 - 13:58:15 | INFO | run_func: newperiod
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j5) Ready for periode 8
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j7) Ready for periode 8
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j1) Ready for periode 8
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j3) Ready for periode 8
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j9) Ready for periode 8
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j0) Ready for periode 8
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j4) Ready for periode 8
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j8) Ready for periode 8
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j6) Ready for periode 8
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j2) Ready for periode 8
le2m | 08/01/2016 - 13:58:15 | INFO | run_step: Décision
le2m | 08/01/2016 - 13:58:15 | INFO | DÉCISION
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j1): 9
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j3): 10
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j5): 2
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j7): 10
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j9): 8
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j0): 18
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j4): 15
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j8): 0
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j6): 15
le2m | 08/01/2016 - 13:58:15 | INFO | Dim-Latitude-E6520 (j2): 14
le2m | 08/01/2016 - 13:58:15 | INFO | Ok Décision
le2m | 08/01/2016 - 13:58:15 | INFO | Quantité totale par groupe
le2m | 08/01/2016 - 13:58:15 | INFO | G0: 53
le2m | 08/01/2016 - 13:58:15 | INFO | G1: 48
le2m | 08/01/2016 - 13:58:15 | INFO | Calcul des gains de la période pour la partie PublicGoodGameSolidarity
le2m | 08/01/2016 - 13:58:15 | INFO | GAINS
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j9): 31.2
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j8): 41.2
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j7): 29.2
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j6): 26.2
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j5): 37.2
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j4): 26.2
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j3): 29.2
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j2): 27.2
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j1): 32.2
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j0): 21.2
le2m | 08/01/2016 - 13:58:16 | INFO | run_step: Summary
le2m | 08/01/2016 - 13:58:16 | INFO | SUMMARY
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j3): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j5): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j7): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j9): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j0): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j1): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j4): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j8): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j6): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j2): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Ok Summary
le2m | 08/01/2016 - 13:58:16 | INFO | Av. for the period
le2m | 08/01/2016 - 13:58:16 | INFO | 201601081358_g_0    10.6
201601081358_g_1     9.6
le2m | 08/01/2016 - 13:58:16 | INFO | Période 9
le2m | 08/01/2016 - 13:58:16 | INFO | Période 9
le2m | 08/01/2016 - 13:58:16 | INFO | run_func: newperiod
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j3) Ready for periode 9
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j7) Ready for periode 9
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j9) Ready for periode 9
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j0) Ready for periode 9
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j1) Ready for periode 9
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j4) Ready for periode 9
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j5) Ready for periode 9
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j8) Ready for periode 9
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j6) Ready for periode 9
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j2) Ready for periode 9
le2m | 08/01/2016 - 13:58:16 | INFO | run_step: Décision
le2m | 08/01/2016 - 13:58:16 | INFO | DÉCISION
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j3): 12
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j7): 13
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j9): 19
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j0): 11
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j1): 4
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j4): 9
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j5): 2
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j8): 5
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j6): 4
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j2): 5
le2m | 08/01/2016 - 13:58:16 | INFO | Ok Décision
le2m | 08/01/2016 - 13:58:16 | INFO | Quantité totale par groupe
le2m | 08/01/2016 - 13:58:16 | INFO | G0: 27
le2m | 08/01/2016 - 13:58:16 | INFO | G1: 57
le2m | 08/01/2016 - 13:58:16 | INFO | Calcul des gains de la période pour la partie PublicGoodGameSolidarity
le2m | 08/01/2016 - 13:58:16 | INFO | GAINS
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j9): 23.8
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j8): 25.8
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j7): 29.8
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j6): 26.8
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j5): 40.8
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j4): 21.8
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j3): 30.8
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j2): 25.8
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j1): 26.8
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j0): 31.8
le2m | 08/01/2016 - 13:58:16 | INFO | run_step: Summary
le2m | 08/01/2016 - 13:58:16 | INFO | SUMMARY
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j5): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j7): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j9): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j0): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j1): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j3): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j4): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j8): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j6): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j2): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Ok Summary
le2m | 08/01/2016 - 13:58:16 | INFO | Av. for the period
le2m | 08/01/2016 - 13:58:16 | INFO | 201601081358_g_0     5.4
201601081358_g_1    11.4
le2m | 08/01/2016 - 13:58:16 | INFO | Période 10
le2m | 08/01/2016 - 13:58:16 | INFO | Période 10
le2m | 08/01/2016 - 13:58:16 | INFO | run_func: newperiod
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j7) Ready for periode 10
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j9) Ready for periode 10
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j3) Ready for periode 10
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j4) Ready for periode 10
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j8) Ready for periode 10
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j0) Ready for periode 10
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j1) Ready for periode 10
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j5) Ready for periode 10
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j6) Ready for periode 10
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j2) Ready for periode 10
le2m | 08/01/2016 - 13:58:16 | INFO | run_step: Décision
le2m | 08/01/2016 - 13:58:16 | INFO | DÉCISION
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j1): 0
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j3): 1
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j5): 10
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j7): 17
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j9): 8
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j0): 3
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j4): 18
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j8): 0
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j2): 6
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j6): 3
le2m | 08/01/2016 - 13:58:16 | INFO | Ok Décision
le2m | 08/01/2016 - 13:58:16 | INFO | Quantité totale par groupe
le2m | 08/01/2016 - 13:58:16 | INFO | G0: 27
le2m | 08/01/2016 - 13:58:16 | INFO | G1: 39
le2m | 08/01/2016 - 13:58:16 | INFO | Calcul des gains de la période pour la partie PublicGoodGameSolidarity
le2m | 08/01/2016 - 13:58:16 | INFO | GAINS
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j9): 27.6
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j8): 30.8
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j7): 18.6
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j6): 27.8
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j5): 25.6
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j4): 12.8
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j3): 34.6
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j2): 24.8
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j1): 30.8
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j0): 32.6
le2m | 08/01/2016 - 13:58:16 | INFO | run_step: Summary
le2m | 08/01/2016 - 13:58:16 | INFO | SUMMARY
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j4): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j5): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j7): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j9): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j0): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j1): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j3): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j8): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j6): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Dim-Latitude-E6520 (j2): Ok
le2m | 08/01/2016 - 13:58:16 | INFO | Ok Summary
le2m | 08/01/2016 - 13:58:16 | INFO | Av. for the period
le2m | 08/01/2016 - 13:58:16 | INFO | 201601081358_g_0    5.4
201601081358_g_1    7.8
le2m | 08/01/2016 - 13:58:17 | INFO | Av. for the whole game
le2m | 08/01/2016 - 13:58:17 | INFO | 201601081358_g_0     9.44
201601081358_g_1    10.12
le2m | 08/01/2016 - 13:58:17 | INFO | Calcul des gains de la partie PublicGoodGameSolidarity
le2m | 08/01/2016 - 13:58:17 | INFO | Gains de la partie PUBLICGOODGAMESOLIDARITY
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j9) Part Payoff ecus 291.4 Part Payoff euros 11.66
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j9): 11.656
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j8) Part Payoff ecus 325.8 Part Payoff euros 13.03
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j8): 13.032
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j7) Part Payoff ecus 305.4 Part Payoff euros 12.22
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j7): 12.216
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j6) Part Payoff ecus 300.8 Part Payoff euros 12.03
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j6): 12.032
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j5) Part Payoff ecus 327.4 Part Payoff euros 13.10
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j5): 13.096
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j4) Part Payoff ecus 276.8 Part Payoff euros 11.07
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j4): 11.072
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j3) Part Payoff ecus 315.4 Part Payoff euros 12.62
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j3): 12.616
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j2) Part Payoff ecus 274.8 Part Payoff euros 10.99
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j2): 10.992
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j1) Part Payoff ecus 293.8 Part Payoff euros 11.75
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j1): 11.752
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j0) Part Payoff ecus 266.4 Part Payoff euros 10.66
le2m | 08/01/2016 - 13:58:17 | INFO | Dim-Latitude-E6520 (j0): 10.656
le2m | 08/01/2016 - 13:58:17 | INFO | heure de fin: 13:58:17
le2m | 08/01/2016 - 13:58:17 | INFO | OK PUBLICGOODGAMESOLIDARITY
le2m | 08/01/2016 - 13:58:17 | INFO | OK PUBLICGOODGAMESOLIDARITY
le2m | 08/01/2016 - 13:58:31 | INFO | Traitement: without_solidarity
le2m | 08/01/2016 - 13:58:36 | INFO | Groupes
-- G0 --:
Dim-Latitude-E6520 (j1)
Dim-Latitude-E6520 (j2)
Dim-Latitude-E6520 (j6)
Dim-Latitude-E6520 (j8)
Dim-Latitude-E6520 (j4)
-- G1 --:
Dim-Latitude-E6520 (j0)
Dim-Latitude-E6520 (j5)
Dim-Latitude-E6520 (j9)
Dim-Latitude-E6520 (j3)
Dim-Latitude-E6520 (j7)
le2m | 08/01/2016 - 13:58:36 | INFO | PUBLICGOODGAMESOLIDARITY
le2m | 08/01/2016 - 13:58:36 | INFO | PUBLICGOODGAMESOLIDARITY
le2m | 08/01/2016 - 13:58:36 | INFO | run_func: add_part
le2m | 08/01/2016 - 13:58:36 | INFO | La partie ne va pas s'arrêter à la période suivante
le2m | 08/01/2016 - 13:58:37 | INFO | Heure de début: 13:58:37
le2m | 08/01/2016 - 13:58:37 | INFO | run_func: configure
le2m | 08/01/2016 - 14:00:42 | INFO | Player Dim-Latitude-E6520 (j0) is deconnecting
le2m | 08/01/2016 - 14:00:42 | INFO | Player Dim-Latitude-E6520 (j1) is deconnecting
le2m | 08/01/2016 - 14:00:42 | INFO | Player Dim-Latitude-E6520 (j2) is deconnecting
le2m | 08/01/2016 - 14:00:42 | INFO | Player Dim-Latitude-E6520 (j3) is deconnecting
le2m | 08/01/2016 - 14:00:42 | INFO | Player Dim-Latitude-E6520 (j4) is deconnecting
le2m | 08/01/2016 - 14:00:42 | INFO | Player Dim-Latitude-E6520 (j5) is deconnecting
le2m | 08/01/2016 - 14:00:42 | INFO | Player Dim-Latitude-E6520 (j6) is deconnecting
le2m | 08/01/2016 - 14:00:42 | INFO | Player Dim-Latitude-E6520 (j7) is deconnecting
le2m | 08/01/2016 - 14:00:42 | INFO | Player Dim-Latitude-E6520 (j8) is deconnecting
le2m | 08/01/2016 - 14:00:42 | INFO | Player Dim-Latitude-E6520 (j9) is deconnecting
le2m | 08/01/2016 - 14:00:42 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 08/01/2016 - 14:00:42 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 08/01/2016 - 14:00:42 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 08/01/2016 - 14:00:42 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 08/01/2016 - 14:00:42 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 08/01/2016 - 14:00:42 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 08/01/2016 - 14:00:42 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 08/01/2016 - 14:00:42 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 08/01/2016 - 14:00:42 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 08/01/2016 - 14:00:42 | INFO | Déconnexion du poste Dim-Latitude-E6520
le2m | 08/01/2016 - 14:00:44 | INFO | The server is going to shutdown
le2m | 08/01/2016 - 14:00:44 | INFO | Déconnexion des postes encore connectés
le2m | 08/01/2016 - 14:00:47 | INFO | ==============================
le2m | 08/01/2016 - 14:00:47 | INFO | Logger LE2M created
le2m | 08/01/2016 - 14:00:47 | INFO | APPDIR: /home/irtimid/Documents/travail/programmes/le2m-v2.1/le2m
le2m | 08/01/2016 - 14:00:47 | INFO | PARTSDIR: /home/irtimid/Documents/travail/programmes/le2m-v2.1/le2m/parts
le2m | 08/01/2016 - 14:00:47 | INFO | Command ligne options: {'lang': 'fr', 'namebase': 'data.sqlite', 'parts': ['PublicGoodGameSolidarity'], 'dirbase': None, 'port': 9998, 'notest': True}
le2m | 08/01/2016 - 14:00:47 | INFO | Hostname: Dim-Latitude-E6520
le2m | 08/01/2016 - 14:00:47 | INFO | IP: 127.0.1.1
le2m | 08/01/2016 - 14:00:47 | INFO | Session name: 201601081400
le2m | 08/01/2016 - 14:00:47 | INFO | Partie PublicGoodGameSolidarity chargée
le2m | 08/01/2016 - 14:00:47 | INFO | Base de données crée: /home/irtimid/Documents/travail/programmes/le2m-v2.1/le2m/parts/PublicGoodGameSolidarity/data.sqlite
le2m | 08/01/2016 - 14:00:47 | INFO | Session 201601081400 ajoutée à la base de données
le2m | 08/01/2016 - 14:00:47 | INFO | Server is listening on port 9998
le2m | 08/01/2016 - 14:00:50 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 08/01/2016 - 14:00:50 | INFO | Joueur Dim-Latitude-E6520 (j0) ajouté à la base de données
le2m | 08/01/2016 - 14:00:50 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 08/01/2016 - 14:00:50 | INFO | Joueur Dim-Latitude-E6520 (j1) ajouté à la base de données
le2m | 08/01/2016 - 14:00:50 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 08/01/2016 - 14:00:50 | INFO | Joueur Dim-Latitude-E6520 (j2) ajouté à la base de données
le2m | 08/01/2016 - 14:00:50 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 08/01/2016 - 14:00:50 | INFO | Joueur Dim-Latitude-E6520 (j3) ajouté à la base de données
le2m | 08/01/2016 - 14:00:50 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 08/01/2016 - 14:00:50 | INFO | Joueur Dim-Latitude-E6520 (j4) ajouté à la base de données
le2m | 08/01/2016 - 14:00:50 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 08/01/2016 - 14:00:50 | INFO | Joueur Dim-Latitude-E6520 (j5) ajouté à la base de données
le2m | 08/01/2016 - 14:00:50 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 08/01/2016 - 14:00:50 | INFO | Joueur Dim-Latitude-E6520 (j6) ajouté à la base de données
le2m | 08/01/2016 - 14:00:50 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 08/01/2016 - 14:00:50 | INFO | Joueur Dim-Latitude-E6520 (j7) ajouté à la base de données
le2m | 08/01/2016 - 14:00:50 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 08/01/2016 - 14:00:50 | INFO | Joueur Dim-Latitude-E6520 (j8) ajouté à la base de données
le2m | 08/01/2016 - 14:00:50 | INFO | Connexion du poste Dim-Latitude-E6520, avec l'IP 127.0.1.1
le2m | 08/01/2016 - 14:00:50 | INFO | Joueur Dim-Latitude-E6520 (j9) ajouté à la base de données
le2m | 08/01/2016 - 14:00:55 | INFO | Traitement: without_solidarity
le2m | 08/01/2016 - 14:01:00 | INFO | Groupes
-- G0 --:
Dim-Latitude-E6520 (j9)
Dim-Latitude-E6520 (j4)
Dim-Latitude-E6520 (j7)
Dim-Latitude-E6520 (j2)
Dim-Latitude-E6520 (j6)
-- G1 --:
Dim-Latitude-E6520 (j8)
Dim-Latitude-E6520 (j1)
Dim-Latitude-E6520 (j3)
Dim-Latitude-E6520 (j0)
Dim-Latitude-E6520 (j5)
le2m | 08/01/2016 - 14:01:00 | INFO | PUBLICGOODGAMESOLIDARITY
le2m | 08/01/2016 - 14:01:00 | INFO | PUBLICGOODGAMESOLIDARITY
le2m | 08/01/2016 - 14:01:00 | INFO | run_func: add_part
le2m | 08/01/2016 - 14:01:00 | INFO | Dim-Latitude-E6520 (j4): Part PublicGoodGameSolidarity loaded
le2m | 08/01/2016 - 14:01:00 | INFO | Dim-Latitude-E6520 (j9): Part PublicGoodGameSolidarity loaded
le2m | 08/01/2016 - 14:01:00 | INFO | Dim-Latitude-E6520 (j0): Part PublicGoodGameSolidarity loaded
le2m | 08/01/2016 - 14:01:00 | INFO | Dim-Latitude-E6520 (j3): Part PublicGoodGameSolidarity loaded
le2m | 08/01/2016 - 14:01:00 | INFO | Dim-Latitude-E6520 (j8): Part PublicGoodGameSolidarity loaded
le2m | 08/01/2016 - 14:01:00 | INFO | Dim-Latitude-E6520 (j2): Part PublicGoodGameSolidarity loaded
le2m | 08/01/2016 - 14:01:00 | INFO | Dim-Latitude-E6520 (j1): Part PublicGoodGameSolidarity loaded
